"year";"month";"day";"precip";"tmax";"tmin"
"2002";"04";"25";0;23.64;12.56
"2002";"04";"26";0;23.15;16.73
"2002";"04";"27";0;25.61;15.13
"2002";"04";"28";0;24.27;11.64
"2002";"04";"29";0;20.96;12.75
"2002";"04";"30";0;21.46;10.59
"2002";"05";"01";0;26.08;11.22
"2002";"05";"02";0;24.21;10.08
"2002";"05";"03";0;21.43;13.09
"2002";"05";"04";0;24.44;9.96
"2002";"05";"05";0;20.11;12.55
"2002";"05";"06";0;14.35;8.21
"2002";"05";"07";0;17.98;8.53
"2002";"05";"08";0;19.81;5.5
"2002";"05";"09";0;21.61;8.34
"2002";"05";"10";0;20.89;8.05
"2002";"05";"11";0;19.77;7.94
"2002";"05";"12";0;22.72;11.25
"2002";"05";"13";0;20.23;12.72
"2002";"05";"14";0;20.21;11.7
"2002";"05";"15";0;22.79;13
"2002";"05";"16";0;23.21;12.01
"2002";"05";"17";0;23.65;12.73
"2002";"05";"18";0;22.74;10.09
"2002";"05";"19";0;24.26;10.04
"2002";"05";"20";0;30.1;10.25
"2002";"05";"21";6.75;22.88;11.41
"2002";"05";"22";13.5;21.07;13.36
"2002";"05";"23";0;18.64;12.67
"2002";"05";"24";0;19.76;11.75
"2002";"05";"25";0;19.41;14.11
"2002";"05";"26";0;18.87;14.36
"2002";"05";"27";0;20.07;5.96
"2002";"05";"28";24.72;19.98;10.87
"2002";"05";"29";4.94;14;10.15
"2002";"05";"30";0;16.72;4.09
"2002";"05";"31";0;19.42;4.5
"2002";"06";"01";0;17.25;9.45
"2002";"06";"02";0;16.56;2.69
"2002";"06";"03";0;19;2.99
"2002";"06";"04";0;20.99;4.85
"2002";"06";"05";15.01;22.65;9.83
"2002";"06";"06";0;17;11.45
"2002";"06";"07";0;17.22;4.64
"2002";"06";"08";0;16.49;8.29
"2002";"06";"09";0;18.95;10.87
"2002";"06";"10";0;19.43;7.19
"2002";"06";"11";11.57;22.41;6.88
"2002";"06";"12";17.35;21.47;11.45
"2002";"06";"13";5.78;17.01;9.16
"2002";"06";"14";0;19.04;8.83
"2002";"06";"15";0;18.52;9.37
"2002";"06";"16";0;19.29;10.02
"2002";"06";"17";0;22.85;8.7
"2002";"06";"18";0;17.2;10.21
"2002";"06";"19";0;16.44;6.8
"2002";"06";"20";0;17.22;4.57
"2002";"06";"21";0;20.88;7.42
"2002";"06";"22";0;19.17;9.24
"2002";"06";"23";0;16.57;8.62
"2002";"06";"24";0;17.49;9.26
"2002";"06";"25";0;18.63;4.42
"2002";"06";"26";0;16.94;6.76
"2002";"06";"27";0;14.89;3.13
"2002";"06";"28";0;16.14;7.08
"2002";"06";"29";0;17.58;9.51
"2002";"06";"30";0;17.23;7.64
"2002";"07";"01";0;16.32;3.87
"2002";"07";"02";0;17.19;5.64
"2002";"07";"03";0;19.38;4.23
"2002";"07";"04";0;16.3;5.57
"2002";"07";"05";0;17.25;4.71
"2002";"07";"06";0;17.17;4.76
"2002";"07";"07";0;20;5.58
"2002";"07";"08";0;17.13;10.1
"2002";"07";"09";0;16.62;10.67
"2002";"07";"10";0;17.06;7.19
"2002";"07";"11";0;19.79;6.6
"2002";"07";"12";0;17.95;9.57
"2002";"07";"13";0;18.93;8.56
"2002";"07";"14";32.45;16.35;10.03
"2002";"07";"15";0;14.04;7.13
"2002";"07";"16";0;13.55;6.05
"2002";"07";"17";0;14.92;7.36
"2002";"07";"18";0;17.57;5.87
"2002";"07";"19";0;17.98;7.17
"2002";"07";"20";0;20.09;9.25
"2002";"07";"21";0;21.01;6.41
"2002";"07";"22";9.61;23.45;7.37
"2002";"07";"23";0;20.05;7.42
"2002";"07";"24";0;17.25;11.04
"2002";"07";"25";0;18.51;10.8
"2002";"07";"26";0;19.88;6.94
"2002";"07";"27";0;16.41;9.19
"2002";"07";"28";0;19.17;5.42
"2002";"07";"29";0;15.12;11.13
"2002";"07";"30";0;13.17;6.21
"2002";"07";"31";0;15.98;0.96
"2002";"08";"01";0;24.07;4.75
"2002";"08";"02";0;15.56;9.72
"2002";"08";"03";0;14.39;10.29
"2002";"08";"04";0;15.25;1.72
"2002";"08";"05";0;18.65;2.32
"2002";"08";"06";0;18.55;4.64
"2002";"08";"07";0;19.51;6.44
"2002";"08";"08";0;20.8;6.16
"2002";"08";"09";0;21.07;4.37
"2002";"08";"10";0;23.94;6.25
"2002";"08";"11";0;32.07;10.93
"2002";"08";"12";0;17.28;10.15
"2002";"08";"13";0;14.88;8.01
"2002";"08";"14";0;13.74;5.23
"2002";"08";"15";0;14.92;7.78
"2002";"08";"16";0;16.28;10.67
"2002";"08";"17";0;16.63;8.68
"2002";"08";"18";0;17.46;9.46
"2002";"08";"19";0;19.22;10.5
"2002";"08";"20";0;22.59;10.92
"2002";"08";"21";0;24.52;9.01
"2002";"08";"22";50.84;16.67;9.84
"2002";"08";"23";0;18.45;11.47
"2002";"08";"24";0;18.06;10.97
"2002";"08";"25";0;19.01;10.64
"2002";"08";"26";0;19.49;7.54
"2002";"08";"27";0;21.4;7.24
"2002";"08";"28";0;21.17;6.79
"2002";"08";"29";0;20.74;8.87
"2002";"08";"30";0;13.62;6.78
"2002";"08";"31";0;18.34;2.63
"2002";"09";"01";0;22.27;8.83
"2002";"09";"02";0;23.5;7.96
"2002";"09";"03";15.09;16.23;12.15
"2002";"09";"04";0;15.88;10.67
"2002";"09";"05";0;19.02;12.05
"2002";"09";"06";0;16.42;10.11
"2002";"09";"07";0;18.25;10.04
"2002";"09";"08";0;21.03;13.11
"2002";"09";"09";0;16.9;10.34
"2002";"09";"10";0;18.38;11
"2002";"09";"11";0;20.48;7.61
"2002";"09";"12";0;22.21;8.29
"2002";"09";"13";0;24.14;12.92
"2002";"09";"14";0;31.4;12.71
"2002";"09";"15";0;22.64;14.18
"2002";"09";"16";8.01;25.97;11.57
"2002";"09";"17";0;22.19;12.55
"2002";"09";"18";0;24.53;11.49
"2002";"09";"19";0;24.07;13.03
"2002";"09";"20";0;22.73;14.88
"2002";"09";"21";0;22.13;13.64
"2002";"09";"22";0;21.01;13.66
"2002";"09";"23";0;22.28;12.02
"2002";"09";"24";0;22.52;11.33
"2002";"09";"25";20.05;20.16;14.22
"2002";"09";"26";0;21.98;12.06
"2002";"09";"27";0;21.96;10.35
"2002";"09";"28";0;22.17;12.7
"2002";"09";"29";0;22.34;12.28
"2002";"09";"30";0;20.57;10.42
"2002";"10";"01";0;19.36;10.03
"2002";"10";"02";20.53;21.43;5.88
"2002";"10";"03";0;16.97;8.34
"2002";"10";"04";0;19.89;7.89
"2002";"10";"05";0;21.34;9.83
"2002";"10";"06";0;22.32;10.04
"2002";"10";"07";0;21.7;11.63
"2002";"10";"08";0;24.2;11.49
"2002";"10";"09";0;28.35;11.18
"2002";"10";"10";11.7;26.11;15.71
"2002";"10";"11";0;25.97;10.98
"2002";"10";"12";0;24.9;15.96
"2002";"10";"13";0;25.47;12.13
"2002";"10";"14";0;22.9;13.2
"2002";"10";"15";0;25.04;13.37
"2002";"10";"16";0;26.26;12.13
"2002";"10";"17";0;27.18;11.78
"2002";"10";"18";0;21.27;15.75
"2002";"10";"19";0;20.4;8.07
"2002";"10";"20";0;26.73;10.2
"2002";"10";"21";0;25.28;11.78
"2002";"10";"22";0;28.71;12.59
"2002";"10";"23";0;21.96;13.52
"2002";"10";"24";0;22.26;11.39
"2002";"10";"25";0;24.37;9.98
"2002";"10";"26";0;24.41;14.99
"2002";"10";"27";0;22.87;13.11
"2002";"10";"28";0;23.72;14.74
"2002";"10";"29";0;20.36;12.36
"2002";"10";"30";0;23.59;10.43
"2002";"10";"31";0;26.69;10.47
"2002";"11";"01";0;25.37;14.48
"2002";"11";"02";0;24.36;16.09
"2002";"11";"03";0;26.04;13.91
"2002";"11";"04";0;19.45;12.02
"2002";"11";"05";0;18.08;9.93
"2002";"11";"06";0;23.69;7.36
"2002";"11";"07";0;28.77;10.55
"2002";"11";"08";0;26.88;10.28
"2002";"11";"09";0;19.52;11.83
"2002";"11";"10";0;23.06;8.43
"2002";"11";"11";0;28.92;12.69
"2002";"11";"12";0;30.65;12.95
"2002";"11";"13";0;22.66;14.1
"2002";"11";"14";0;23.65;11.11
"2002";"11";"15";0;26.9;12.46
"2002";"11";"16";0;25.61;12.11
"2002";"11";"17";0;26.07;11.67
"2002";"11";"18";0;26.57;11.14
"2002";"11";"19";13.27;27.47;11.84
"2002";"11";"20";0;23.05;15.22
"2002";"11";"21";0;28.26;10.41
"2002";"11";"22";0;26.3;12.76
"2002";"11";"23";0;20.47;12.87
"2002";"11";"24";0;25.4;10.95
"2002";"11";"25";0;26.36;13.07
"2002";"11";"26";0;27.58;17.22
"2002";"11";"27";0;29.83;14.65
"2002";"11";"28";0;24.36;18.3
"2002";"11";"29";0;24.57;12.54
"2002";"11";"30";0;30.09;12.75
"2002";"12";"01";0;28.19;14.72
"2002";"12";"02";11.21;27.73;16.92
"2002";"12";"03";0;28.2;18.4
"2002";"12";"04";0;29.65;20.51
"2002";"12";"05";0;30.19;18.73
"2002";"12";"06";0;31.89;18.63
"2002";"12";"07";0;37.37;18.44
"2002";"12";"08";0;27.36;18.44
"2002";"12";"09";0;22.2;17.16
"2002";"12";"10";2.38;27.03;17.14
"2002";"12";"11";9.26;27.86;17.24
"2002";"12";"12";0;28.4;17.4
"2002";"12";"13";0;27.45;17.39
"2002";"12";"14";0;27.45;16.74
"2002";"12";"15";0;26.05;16.36
"2002";"12";"16";0;27.07;15.98
"2002";"12";"17";0;24.24;15.36
"2002";"12";"18";0;26.46;12.26
"2002";"12";"19";0;27.46;14.23
"2002";"12";"20";0;29.21;18.09
"2002";"12";"21";18.54;28.22;20.55
"2002";"12";"22";0;27.78;19.84
"2002";"12";"23";0;28.69;18.27
"2002";"12";"24";0;28.63;19.46
"2002";"12";"25";0;27.41;20.5
"2002";"12";"26";0;27.59;16.62
"2002";"12";"27";3.05;27.5;16.41
"2002";"12";"28";0;30.34;15.82
"2002";"12";"29";0;30.15;15.86
"2002";"12";"30";0;29.65;15.44
"2002";"12";"31";0;28.9;19.01
"2003";"01";"01";0;35.1;18.35
"2003";"01";"02";0;31.38;19.11
"2003";"01";"03";0;27.5;17.33
"2003";"01";"04";0;27.43;19.26
"2003";"01";"05";0;31.49;17.29
"2003";"01";"06";0;29.33;19.43
"2003";"01";"07";0;26.14;18.5
"2003";"01";"08";0;23.57;17.89
"2003";"01";"09";0;25.06;17.61
"2003";"01";"10";0;29.8;15.98
"2003";"01";"11";0;30.98;17.56
"2003";"01";"12";0;32.25;17.14
"2003";"01";"13";0;29.26;19.14
"2003";"01";"14";0;30.6;17.31
"2003";"01";"15";0;32.37;19.01
"2003";"01";"16";0;25.04;16.83
"2003";"01";"17";0;28.32;15.17
"2003";"01";"18";0;30.21;13.93
"2003";"01";"19";0;30.19;15.26
"2003";"01";"20";0;26.21;18
"2003";"01";"21";0;27.31;14.79
"2003";"01";"22";0;27.69;13.55
"2003";"01";"23";0;27.53;18.86
"2003";"01";"24";0;30.29;18.14
"2003";"01";"25";0;28.15;18.86
"2003";"01";"26";0;29.01;16.69
"2003";"01";"27";0;32.49;16.68
"2003";"01";"28";0;29.11;20.86
"2003";"01";"29";0;32.14;21.08
"2003";"01";"30";0;26.28;16.43
"2003";"01";"31";0;30.01;12.71
"2003";"02";"01";0;29.61;15.5
"2003";"02";"02";0;29.92;19.99
"2003";"02";"03";0;31.28;18.14
"2003";"02";"04";0;31.02;21.39
"2003";"02";"05";0;32.64;19.81
"2003";"02";"06";0;33.21;20.04
"2003";"02";"07";0;28.85;22.33
"2003";"02";"08";0;22.77;17.54
"2003";"02";"09";0;27.54;18.59
"2003";"02";"10";0;32.68;18.36
"2003";"02";"11";0;32.23;17.99
"2003";"02";"12";0;29.42;21.73
"2003";"02";"13";0;29.76;21.2
"2003";"02";"14";0;30.31;19.04
"2003";"02";"15";0;28.17;17.57
"2003";"02";"16";0;28.67;14.66
"2003";"02";"17";0;29.14;16.01
"2003";"02";"18";0;28.88;17.09
"2003";"02";"19";0;26.46;19.59
"2003";"02";"20";0;25.86;15.59
"2003";"02";"21";0;27.32;12.14
"2003";"02";"22";0;28.13;18.08
"2003";"02";"23";0;27.94;17.86
"2003";"02";"24";0;29.44;18.02
"2003";"02";"25";0;30.42;18.51
"2003";"02";"26";0;33.87;20.49
"2003";"02";"27";0;30.37;17.35
"2003";"02";"28";0;27.04;17.82
"2003";"03";"01";0;30.37;17.74
"2003";"03";"02";0;30.65;19.57
"2003";"03";"03";0;28.38;20.39
"2003";"03";"04";0;28.88;17.41
"2003";"03";"05";0;29.79;19.86
"2003";"03";"06";0;32.26;17.26
"2003";"03";"07";0;30.21;17.58
"2003";"03";"08";0;32.93;19.48
"2003";"03";"09";0;28.85;18.05
"2003";"03";"10";0;29.82;19.97
"2003";"03";"11";0;31.25;18.34
"2003";"03";"12";0;33.15;19.14
"2003";"03";"13";0;24.46;16.25
"2003";"03";"14";0;27.02;13.61
"2003";"03";"15";0;25.13;18.29
"2003";"03";"16";0;25.99;17.3
"2003";"03";"17";0;29.53;15.5
"2003";"03";"18";0;25.09;19.03
"2003";"03";"19";0;23.84;16.84
"2003";"03";"20";0;24.75;16.82
"2003";"03";"21";0;29.14;17.61
"2003";"03";"22";0;21.37;16.52
"2003";"03";"23";62.66;20.58;8.68
"2003";"03";"24";62.66;17.91;12.82
"2003";"03";"25";0;22.73;13.79
"2003";"03";"26";0;25.55;14.89
"2003";"03";"27";0;27.37;16.47
"2003";"03";"28";0;28.34;19.23
"2003";"03";"29";0;29.99;17.05
"2003";"03";"30";0;25.54;15.79
"2003";"03";"31";0;24.67;16.04
"2003";"04";"01";0;26.02;15.96
"2003";"04";"02";0;23.36;18.14
"2003";"04";"03";0;25.74;16.35
"2003";"04";"04";0;22.18;17.08
"2003";"04";"05";0;29.46;17.29
"2003";"04";"06";0;27.9;19.84
"2003";"04";"07";0;27.27;17.08
"2003";"04";"08";0;22.88;15.84
"2003";"04";"09";0;21.62;12.71
"2003";"04";"10";0;23.16;10.8
"2003";"04";"11";10.69;28.02;11.32
"2003";"04";"12";10.69;20.17;15.12
"2003";"04";"13";0;20.78;14.11
"2003";"04";"14";0;24.58;14.34
"2003";"04";"15";0;28.77;13.92
"2003";"04";"16";0;26.22;14.12
"2003";"04";"17";0;27.37;17.19
"2003";"04";"18";0;27.91;18.96
"2003";"04";"19";0;25.94;16.32
"2003";"04";"20";0;25.19;16.1
"2003";"04";"21";0;25.41;16.32
"2003";"04";"22";19.94;21.41;15.05
"2003";"04";"23";0;21.89;10.33
"2003";"04";"24";0;24.45;9.67
"2003";"04";"25";0;25.11;9.92
"2003";"04";"26";0;24.12;10.85
"2003";"04";"27";0;24.07;16.36
"2003";"04";"28";15.09;27.05;18.04
"2003";"04";"29";0;25.06;14.82
"2003";"04";"30";0;23.97;15.21
"2003";"05";"01";0;22.72;13.75
"2003";"05";"02";0;24.56;9.79
"2003";"05";"03";0;21.74;10.36
"2003";"05";"04";0;19.59;11.51
"2003";"05";"05";0;22.25;8.91
"2003";"05";"06";0;24.12;9.93
"2003";"05";"07";0;25.51;10.75
"2003";"05";"08";0;25.86;11.4
"2003";"05";"09";0;15.41;12.21
"2003";"05";"10";0;15.77;15.77
"2003";"05";"11";0;11.84;8.69
"2003";"05";"12";0;18.83;5.51
"2003";"05";"13";0;13.95;13.54
"2003";"05";"14";0;12.29;9.47
"2003";"05";"15";0;12.12;9.43
"2003";"05";"16";0;22.43;14.45
"2003";"05";"17";0;15.37;11.97
"2003";"05";"18";0;21.51;7.61
"2003";"05";"19";0;22.61;14.29
"2003";"05";"20";0;26.18;10.72
"2003";"05";"21";0;25.99;11.72
"2003";"05";"22";20.98;21.31;11.34
"2003";"05";"23";0;23.2;14.94
"2003";"05";"24";0;22.1;11.24
"2003";"05";"25";0;15.96;10.6
"2003";"05";"26";0;17.6;10.88
"2003";"05";"27";0;18.45;9.1
"2003";"05";"28";0;22.05;7.77
"2003";"05";"29";0;20.84;13.16
"2003";"05";"30";0;20.66;10.34
"2003";"05";"31";0;21.64;9.34
"2003";"06";"01";0;20.92;12.21
"2003";"06";"02";0;20.66;11.15
"2003";"06";"03";0;16.99;8.02
"2003";"06";"04";0;16.54;9.53
"2003";"06";"05";0;16.87;5.05
"2003";"06";"06";0;18.26;5.2
"2003";"06";"07";0;19.85;4.85
"2003";"06";"08";0;19.12;7.18
"2003";"06";"09";0;17.79;9.68
"2003";"06";"10";0;18.57;3.43
"2003";"06";"11";0;19.7;2.69
"2003";"06";"12";0;22.07;3.09
"2003";"06";"13";0;20.8;10.37
"2003";"06";"14";0;21.96;7.06
"2003";"06";"15";0;19.73;11.27
"2003";"06";"16";0;23.38;7.2
"2003";"06";"17";0;18.94;8.02
"2003";"06";"18";0;19.21;8.81
"2003";"06";"19";0;17.12;7.7
"2003";"06";"20";0;23.91;9.83
"2003";"06";"21";0;20.89;9.23
"2003";"06";"22";0;17.9;9.19
"2003";"06";"23";0;19.44;7.37
"2003";"06";"24";0;18.61;8.39
"2003";"06";"25";0;20.87;8.29
"2003";"06";"26";0;20.61;5.81
"2003";"06";"27";0;20.84;5.67
"2003";"06";"28";0;22.65;5.27
"2003";"06";"29";0;24.56;4.94
"2003";"06";"30";0;24.88;4.09
"2003";"07";"01";0;19.89;5.92
"2003";"07";"02";0;16.01;9.73
"2003";"07";"03";0;16.53;1.32
"2003";"07";"04";0;16.64;4.16
"2003";"07";"05";0;17.97;7.51
"2003";"07";"06";0;20.97;4.78
"2003";"07";"07";9.94;21.64;8.88
"2003";"07";"08";0;18.05;5.42
"2003";"07";"09";9.94;23.73;8.64
"2003";"07";"10";0;16.79;10.24
"2003";"07";"11";0;17.63;8.92
"2003";"07";"12";0;17.42;8.07
"2003";"07";"13";0;18.06;2.09
"2003";"07";"14";0;18.88;3.07
"2003";"07";"15";0;23.37;3.8
"2003";"07";"16";0;22.04;5.63
"2003";"07";"17";0;28.98;7.81
"2003";"07";"18";0;15.01;11.86
"2003";"07";"19";0;17.37;6.03
"2003";"07";"20";0;16.4;10.78
"2003";"07";"21";0;18.22;6.33
"2003";"07";"22";0;18.12;9.54
"2003";"07";"23";0;18.61;7.28
"2003";"07";"24";13.07;19.55;7.26
"2003";"07";"25";0;17.42;9.57
"2003";"07";"26";0;19.49;2.83
"2003";"07";"27";0;20.8;9.27
"2003";"07";"28";0;17.76;11.49
"2003";"07";"29";0;22.95;10.22
"2003";"07";"30";0;23.28;7.89
"2003";"07";"31";0;21.01;6.22
"2003";"08";"01";0;18.32;7.21
"2003";"08";"02";0;16.21;7.17
"2003";"08";"03";0;19.55;3.97
"2003";"08";"04";0;14.7;9.18
"2003";"08";"05";0;16.94;3
"2003";"08";"06";0;20.13;5.36
"2003";"08";"07";29.5;26.23;5.65
"2003";"08";"08";44.25;17.99;8.34
"2003";"08";"09";0;15.33;7.82
"2003";"08";"10";0;14.91;6.26
"2003";"08";"11";0;14.21;2.54
"2003";"08";"12";0;16.3;2.97
"2003";"08";"13";0;18.6;5.4
"2003";"08";"14";0;19.69;6.89
"2003";"08";"15";0;20.11;13.18
"2003";"08";"16";0;20.32;6.22
"2003";"08";"17";0;20.17;7.52
"2003";"08";"18";0;22.02;8.03
"2003";"08";"19";0;10.75;5.42
"2003";"08";"20";0;13.35;4.17
"2003";"08";"21";0;15.49;0.99
"2003";"08";"22";0;20.9;4.15
"2003";"08";"23";0;21.88;3.79
"2003";"08";"24";0;17.74;7.53
"2003";"08";"25";0;16.91;8.63
"2003";"08";"26";0;16.92;6.2
"2003";"08";"27";0;21.12;11.81
"2003";"08";"28";0;21.94;7.95
"2003";"08";"29";0;18.58;11.01
"2003";"08";"30";0;21.77;8.03
"2003";"08";"31";28.55;19.75;8.42
"2003";"09";"01";8.89;19.98;11.89
"2003";"09";"02";0;18.97;8.92
"2003";"09";"03";0;19.91;6.27
"2003";"09";"04";0;18.23;8.51
"2003";"09";"05";0;17.87;7.46
"2003";"09";"06";0;20.2;7.92
"2003";"09";"07";0;22.99;7.82
"2003";"09";"08";0;21.31;9.02
"2003";"09";"09";0;20.31;11.3
"2003";"09";"10";0;20.54;12.68
"2003";"09";"11";0;21.67;11.13
"2003";"09";"12";0;18.1;10.08
"2003";"09";"13";0;17.09;9.82
"2003";"09";"14";0;20.1;11.09
"2003";"09";"15";0;21.59;11.32
"2003";"09";"16";0;24.81;13.87
"2003";"09";"17";0;22.62;13.55
"2003";"09";"18";0;23.27;13.37
"2003";"09";"19";12.81;19.75;12.07
"2003";"09";"20";0;17.98;9.38
"2003";"09";"21";0;18.23;10.14
"2003";"09";"22";0;20.35;5.16
"2003";"09";"23";0;23.19;12.86
"2003";"09";"24";0;23.54;7.93
"2003";"09";"25";0;23.47;8.12
"2003";"09";"26";10.7;27.12;10.86
"2003";"09";"27";0;21.89;11.39
"2003";"09";"28";0;20.82;11.09
"2003";"09";"29";0;23.63;11.6
"2003";"09";"30";5.35;22.85;12.12
"2003";"10";"01";0;22.09;13.36
"2003";"10";"02";0;20.92;12.42
"2003";"10";"03";0;21.6;12.83
"2003";"10";"04";0;25.34;13.2
"2003";"10";"05";0;23.55;14.32
"2003";"10";"06";0;22.28;12.7
"2003";"10";"07";0;19.41;13.87
"2003";"10";"08";0;22.79;13.27
"2003";"10";"09";0;24.35;13.27
"2003";"10";"10";0;21.19;13.22
"2003";"10";"11";0;24.94;15.17
"2003";"10";"12";20.33;28.49;17.78
"2003";"10";"13";0;22.24;15.04
"2003";"10";"14";0;23.5;13.16
"2003";"10";"15";0;23.56;11.33
"2003";"10";"16";0;19.51;13.79
"2003";"10";"17";0;18.97;9.02
"2003";"10";"18";0;21.63;8.4
"2003";"10";"19";0;23.94;10.89
"2003";"10";"20";0;26.99;14.37
"2003";"10";"21";0;31.32;11.06
"2003";"10";"22";0;24.55;14.17
"2003";"10";"23";0;23.87;12.15
"2003";"10";"24";19.36;22.55;12.1
"2003";"10";"25";0;20.58;12.19
"2003";"10";"26";0;22.91;12.79
"2003";"10";"27";0;24.77;11.2
"2003";"10";"28";0;26.96;15.45
"2003";"10";"29";0;29.32;15.42
"2003";"10";"30";13.11;22.88;12.45
"2003";"10";"31";0;25.39;14.82
"2003";"11";"01";0;20.11;15.59
"2003";"11";"02";0;23.96;14.48
"2003";"11";"03";0;25.1;14.78
"2003";"11";"04";0;23.53;15.66
"2003";"11";"05";0;21.84;14.18
"2003";"11";"06";0;24.47;13.73
"2003";"11";"07";0;30.4;13.12
"2003";"11";"08";0;27.23;18.51
"2003";"11";"09";0;25.62;17.09
"2003";"11";"10";0;24.7;13.82
"2003";"11";"11";0;23.91;14.98
"2003";"11";"12";0;25.56;13.27
"2003";"11";"13";0;24.3;14.33
"2003";"11";"14";8.5;23.55;15.61
"2003";"11";"15";0;25.09;11.94
"2003";"11";"16";0;29.23;13.99
"2003";"11";"17";0;30.57;16.7
"2003";"11";"18";0;24.71;18.84
"2003";"11";"19";0;28.72;13.07
"2003";"11";"20";0;27.65;18.91
"2003";"11";"21";0;26.91;17.53
"2003";"11";"22";7.3;29.6;19.05
"2003";"11";"23";0;28.55;18.34
"2003";"11";"24";0;27.59;16.69
"2003";"11";"25";0;26.77;15.46
"2003";"11";"26";0;26.38;15.62
"2003";"11";"27";0;24.74;17.77
"2003";"11";"28";0;23.05;14.75
"2003";"11";"29";0;26.15;12.88
"2003";"11";"30";0;29.08;11.39
"2003";"12";"01";0;27.99;14.08
"2003";"12";"02";0;28.13;17.45
"2003";"12";"03";0;27.08;18.57
"2003";"12";"04";0;28.21;16.13
"2003";"12";"05";0;28.96;18.24
"2003";"12";"06";0;28.38;19.2
"2003";"12";"07";0;30.77;18.31
"2003";"12";"08";11.57;26.65;17.48
"2003";"12";"09";0;25.54;15.89
"2003";"12";"10";0;27.68;12.05
"2003";"12";"11";11.41;23.88;16.07
"2003";"12";"12";0;27.87;15.35
"2003";"12";"13";0;27.04;14.7
"2003";"12";"14";0;24.56;17.18
"2003";"12";"15";0;28.54;15.1
"2003";"12";"16";0;30.89;15.2
"2003";"12";"17";0;26.11;16.36
"2003";"12";"18";0;26.26;14.75
"2003";"12";"19";0;29.63;13.01
"2003";"12";"20";0;24.03;17.71
"2003";"12";"21";0;22.98;14.75
"2003";"12";"22";0;26.34;14.76
"2003";"12";"23";0;29.79;16.27
"2003";"12";"24";0;27.57;20.9
"2003";"12";"25";0;19.42;14.48
"2003";"12";"26";0;21.42;10
"2003";"12";"27";0;20.95;10.27
"2003";"12";"28";0;26.49;14.9
"2003";"12";"29";0;26.32;13.77
"2003";"12";"30";0;27.09;16.6
"2003";"12";"31";0;26.79;17.26
"2004";"01";"01";0;27.64;12.82
"2004";"01";"02";0;27.64;16.82
"2004";"01";"03";0;28.58;17.33
"2004";"01";"04";0;30.54;17.48
"2004";"01";"05";28.88;26.83;18.44
"2004";"01";"06";0;28.49;18.4
"2004";"01";"07";0;25.29;17.49
"2004";"01";"08";0;29.69;19.16
"2004";"01";"09";0;29.47;19.94
"2004";"01";"10";0;24.78;16.13
"2004";"01";"11";0;31.27;18.83
"2004";"01";"12";0;31.46;18.52
"2004";"01";"13";0;31.94;22.15
"2004";"01";"14";0;27.38;18.48
"2004";"01";"15";0;26.07;17.93
"2004";"01";"16";0;27.73;14.95
"2004";"01";"17";0;29.8;16.46
"2004";"01";"18";0;32;17.91
"2004";"01";"19";0;29.67;18.47
"2004";"01";"20";0;28.8;20.65
"2004";"01";"21";0;32.08;20.9
"2004";"01";"22";0;29.43;22.41
"2004";"01";"23";0;28.56;22.09
"2004";"01";"24";0;28.03;21.93
"2004";"01";"25";0;26.65;20.33
"2004";"01";"26";0;27.46;18.98
"2004";"01";"27";0;28.53;19.27
"2004";"01";"28";0;24.69;16.53
"2004";"01";"29";0;26.47;14.93
"2004";"01";"30";0;31.58;16.27
"2004";"01";"31";0;32.17;15.6
"2004";"02";"01";0;28.62;20.04
"2004";"02";"02";0;30.54;15.94
"2004";"02";"03";0;29.89;18.4
"2004";"02";"04";0;24.71;16.51
"2004";"02";"05";0;29.37;16.43
"2004";"02";"06";0;28.48;19.23
"2004";"02";"07";0;29.7;18.93
"2004";"02";"08";0;30.57;20.12
"2004";"02";"09";0;31.17;20.17
"2004";"02";"10";0;33.72;19.33
"2004";"02";"11";0;28.5;20.33
"2004";"02";"12";0;24.21;18.5
"2004";"02";"13";0;28.44;19.91
"2004";"02";"14";0;29.22;19.58
"2004";"02";"15";0;26.58;18.54
"2004";"02";"16";0;28.78;16.83
"2004";"02";"17";0;25.33;20.31
"2004";"02";"18";0;28.38;16.5
"2004";"02";"19";0;29.2;17.73
"2004";"02";"20";0;31.29;20.94
"2004";"02";"21";0;29.37;22.32
"2004";"02";"22";0;24.51;20.8
"2004";"02";"23";0;27.91;19.57
"2004";"02";"24";0;27.05;21.02
"2004";"02";"25";0;27.43;17.28
"2004";"02";"26";0;28.74;21.56
"2004";"02";"27";0;29.06;19.57
"2004";"02";"28";0;29.93;17.66
"2004";"02";"29";0;27.08;18.25
"2004";"03";"01";0;29.52;15.04
"2004";"03";"02";0;21.68;14.23
"2004";"03";"03";0;26.57;10.46
"2004";"03";"04";0;24.32;15.74
"2004";"03";"05";0;20.8;14.26
"2004";"03";"06";0;25.97;14.5
"2004";"03";"07";0;32.61;17.04
"2004";"03";"08";0;26.52;18.61
"2004";"03";"09";0;19.21;16.2
"2004";"03";"10";0;25.62;16.57
"2004";"03";"11";0;23.23;15.39
"2004";"03";"12";0;25.05;14.15
"2004";"03";"13";0;25.66;14.52
"2004";"03";"14";0;28.07;15.37
"2004";"03";"15";0;34.47;16.52
"2004";"03";"16";0;26.9;15.46
"2004";"03";"17";0;27.95;15.49
"2004";"03";"18";0;29.22;16.29
"2004";"03";"19";0;24.95;17.04
