"year";"month";"day";"precip";"tmax";"tmin"
"2010";"09";"18";0;20.79;7.32
"2010";"09";"19";0;18.68;11.12
"2010";"09";"20";0;19.05;11.6
"2010";"09";"21";0;17.88;11.47
"2010";"09";"22";0;21.3;12.91
"2010";"09";"23";0;19.87;8.58
"2010";"09";"24";0;20.29;7.51
"2010";"09";"25";0;21.24;8.11
"2010";"09";"26";0;19.26;8.8
"2010";"09";"27";0;20.25;7.13
"2010";"09";"28";0;25.33;5.22
"2010";"09";"29";0;27.19;7.14
"2010";"09";"30";15.26;23.28;9.62
"2010";"10";"01";0;22.56;7.81
"2010";"10";"02";3.93;25.69;11.97
"2010";"10";"03";0;24.52;10.2
"2010";"10";"04";7.87;28.1;13.25
"2010";"10";"05";0;29.08;14.86
"2010";"10";"06";9.98;35.17;13.83
"2010";"10";"07";0;21.2;15.33
"2010";"10";"08";0;23.21;14.71
"2010";"10";"09";0;27.11;8.38
"2010";"10";"10";0;20.53;12.68
"2010";"10";"11";0;18.4;12.26
"2010";"10";"12";0;20.29;7.71
"2010";"10";"13";0;22.06;7.88
"2010";"10";"14";0;20.51;10.56
"2010";"10";"15";0;21.77;9.47
"2010";"10";"16";0;26.82;7.4
"2010";"10";"17";0;34.4;11.98
"2010";"10";"18";0;23.57;14.52
"2010";"10";"19";0;22.91;11.2
"2010";"10";"20";0;23.61;7.77
"2010";"10";"21";0;19.85;12.95
"2010";"10";"22";0;19.48;12.18
"2010";"10";"23";0;20.93;7.6
"2010";"10";"24";0;20.95;8.81
"2010";"10";"25";0;25.2;9.52
"2010";"10";"26";0;27.55;10.2
"2010";"10";"27";0;24.99;11.78
"2010";"10";"28";0;24.64;11.61
"2010";"10";"29";0;24.61;11.78
"2010";"10";"30";0;25.35;12.78
"2010";"10";"31";0;26.86;10.38
"2010";"11";"01";0;32.36;12.86
"2010";"11";"02";0;24.27;14.43
"2010";"11";"03";10.89;22.71;14.97
"2010";"11";"04";0;21.17;14.49
"2010";"11";"05";0;22.29;10.83
"2010";"11";"06";0;23.71;10.66
"2010";"11";"07";0;27.3;8.53
"2010";"11";"08";0;23.14;11.58
"2010";"11";"09";0;22.86;12.45
"2010";"11";"10";0;27.14;9.25
"2010";"11";"11";0;23.07;12.37
"2010";"11";"12";0;23.37;13.75
"2010";"11";"13";0;24.82;11.43
"2010";"11";"14";0;31.57;10.26
"2010";"11";"15";0;38.71;13.93
"2010";"11";"16";0;30.91;15.6
"2010";"11";"17";0;33.03;14.84
"2010";"11";"18";0;27.09;13.64
"2010";"11";"19";0;24.59;16.23
"2010";"11";"20";2.83;23.6;15.71
"2010";"11";"21";0;23.37;15.86
"2010";"11";"22";0;23.12;10.87
"2010";"11";"23";0;24.36;11.19
"2010";"11";"24";0;30.81;10.58
"2010";"11";"25";0;33.03;14.6
"2010";"11";"26";0;29.41;14.69
"2010";"11";"27";0;26.38;14.09
"2010";"11";"28";0;23.44;14.95
"2010";"11";"29";0;26.21;11.06
"2010";"11";"30";0;25.53;12.24
"2010";"12";"01";0;24.51;12.25
"2010";"12";"02";0;27.69;13.07
"2010";"12";"03";0;25.13;15.71
"2010";"12";"04";0;25.34;11.47
"2010";"12";"05";0;25.36;13.03
"2010";"12";"06";0;32.77;11.52
"2010";"12";"07";0;36.67;17.82
"2010";"12";"08";0;32.61;13.81
"2010";"12";"09";0;29.51;14.62
"2010";"12";"10";0;28.97;14.69
"2010";"12";"11";0;31.74;17.24
"2010";"12";"12";0;31.88;17.63
"2010";"12";"13";0;30.61;14.28
"2010";"12";"14";0;34.49;15.59
"2010";"12";"15";17.91;27.93;19.54
"2010";"12";"16";0;25.6;16.8
"2010";"12";"17";0;28.64;15.78
"2010";"12";"18";0;27.29;14.68
"2010";"12";"19";0;30.66;15.49
"2010";"12";"20";0;35.9;19.29
"2010";"12";"21";0;29.68;18.83
"2010";"12";"22";0;25.51;18.02
"2010";"12";"23";0;28.28;17.17
"2010";"12";"24";0;28.9;18.15
"2010";"12";"25";0;32.66;16.93
"2010";"12";"26";0;34.27;18.16
"2010";"12";"27";0;32.27;16.62
"2010";"12";"28";0;30.61;16.24
"2010";"12";"29";0;28.2;16.32
"2010";"12";"30";0;32.14;15.39
"2010";"12";"31";0;32.78;19.58
"2011";"01";"01";0;29.88;17.87
"2011";"01";"02";0;26.79;16.26
"2011";"01";"03";0;35.06;15.03
"2011";"01";"04";0;42.33;24.14
"2011";"01";"05";0;39.42;20.6
"2011";"01";"06";0;38.82;19.22
"2011";"01";"07";0;36.78;16.53
"2011";"01";"08";0;30.79;17.13
"2011";"01";"09";0;28.09;18.84
"2011";"01";"10";0;27.58;15.33
"2011";"01";"11";0;31.59;13.91
"2011";"01";"12";0;32.81;15.79
"2011";"01";"13";0;32.19;16.01
"2011";"01";"14";0;27.44;16.82
"2011";"01";"15";0;31.7;13.53
"2011";"01";"16";0;28.26;13.68
"2011";"01";"17";0;31.01;14.07
"2011";"01";"18";0;32.48;13.87
"2011";"01";"19";0;29.97;16.56
"2011";"01";"20";0;29.26;16.86
"2011";"01";"21";0;33.74;14.03
"2011";"01";"22";0;27.78;16.79
"2011";"01";"23";0;33.48;13.71
"2011";"01";"24";0;34.32;17.46
"2011";"01";"25";0;31.94;16.82
"2011";"01";"26";0;28.15;15.44
"2011";"01";"27";0;32.42;16.81
"2011";"01";"28";0;32.42;14.26
"2011";"01";"29";0;32.2;13.9
"2011";"01";"30";0;29.58;15.83
"2011";"01";"31";0;32.41;15.05
"2011";"02";"01";0;32.21;16.27
"2011";"02";"02";0;36.18;17.83
"2011";"02";"03";0;38.99;21.25
"2011";"02";"04";0;31.38;18.62
"2011";"02";"05";0;30.35;18.01
"2011";"02";"06";0;30.38;18.3
"2011";"02";"07";0;30.14;17.43
"2011";"02";"08";0;30.71;15.91
"2011";"02";"09";0;34.32;17.15
"2011";"02";"10";0;35.79;23.36
"2011";"02";"11";0;31.15;18.45
"2011";"02";"12";0;29.47;16.11
"2011";"02";"13";0;30.51;15.83
"2011";"02";"14";0;36.64;15.05
"2011";"02";"15";0;33.9;17.46
"2011";"02";"16";0;30.41;18.21
"2011";"02";"17";0;33.76;17.89
"2011";"02";"18";0;33.82;17.56
"2011";"02";"19";0;29.78;15.69
"2011";"02";"20";0;31.28;15.7
"2011";"02";"21";0;32.37;15.53
"2011";"02";"22";0;32.09;15.34
"2011";"02";"23";0;28.94;14.9
"2011";"02";"24";0;28.98;18.15
"2011";"02";"25";0;31.74;18.77
"2011";"02";"26";0;33.63;16.86
"2011";"02";"27";0;38.08;16.93
"2011";"02";"28";0;37.98;16.82
"2011";"03";"01";0;39.09;19.89
"2011";"03";"02";0;30;17.13
"2011";"03";"03";0;32.49;17.7
"2011";"03";"04";0;35.31;16.22
"2011";"03";"05";0;36.49;17.8
"2011";"03";"06";0;30.76;17.33
"2011";"03";"07";0;31.44;16.93
"2011";"03";"08";0;28.92;18.05
"2011";"03";"09";0;28.65;15.49
"2011";"03";"10";0;27.18;15.64
"2011";"03";"11";0;29.51;13.64
"2011";"03";"12";0;27.36;14.57
"2011";"03";"13";0;27.76;13.78
"2011";"03";"14";0;26.75;12.48
"2011";"03";"15";0;30.23;13.71
"2011";"03";"16";0;35.24;14.06
"2011";"03";"17";0;34.28;17.34
"2011";"03";"18";0;36.71;16.82
"2011";"03";"19";0;40.38;22.15
"2011";"03";"20";0;27.04;16.47
"2011";"03";"21";0;32.56;16.99
"2011";"03";"22";0;25.24;17.56
"2011";"03";"23";0;24.46;16.12
"2011";"03";"24";0;26.51;16.79
"2011";"03";"25";0;25.76;13.23
"2011";"03";"26";0;27.22;10.57
"2011";"03";"27";0;36.21;12.19
"2011";"03";"28";0;28.67;13.76
"2011";"03";"29";0;31.9;14.64
"2011";"03";"30";0;28.16;15.17
"2011";"03";"31";0;26.01;18.96
"2011";"04";"01";0;24.48;13.05
"2011";"04";"02";8.13;24.17;12.91
"2011";"04";"03";0;23.86;12.03
"2011";"04";"04";0;25.96;12.47
"2011";"04";"05";0;31.92;11.48
"2011";"04";"06";0;26.55;11.36
"2011";"04";"07";0;28.35;14.3
"2011";"04";"08";0;36.53;17.43
"2011";"04";"09";0;34.84;14.64
"2011";"04";"10";0;35.53;15.16
"2011";"04";"11";0;34.03;19.37
"2011";"04";"12";0;26.07;18.92
"2011";"04";"13";0;25.85;15.13
"2011";"04";"14";0;29.71;13.64
"2011";"04";"15";0;31;15.33
"2011";"04";"16";0;30.43;15.7
"2011";"04";"17";0;31.49;17.85
"2011";"04";"18";0;28.54;13.92
"2011";"04";"19";0;23.99;11.17
"2011";"04";"20";0;20.73;13.99
"2011";"04";"21";0;21.22;7.38
"2011";"04";"22";0;25.58;5.97
"2011";"04";"23";0;26.59;7.92
"2011";"04";"24";0;20.52;10.45
"2011";"04";"25";0;20.22;11.4
"2011";"04";"26";0;17.28;12.58
"2011";"04";"27";0;17.62;6.42
"2011";"04";"28";0;20.46;6.79
"2011";"04";"29";0;21.61;6.59
"2011";"04";"30";0;26.54;6.61
"2011";"05";"01";0;31.99;10.38
"2011";"05";"02";5.44;25.59;15.61
"2011";"05";"03";0;25.73;14.89
"2011";"05";"04";0;28.3;13.45
"2011";"05";"05";5.44;19.73;12.55
"2011";"05";"06";0;20.67;13.97
"2011";"05";"07";0;23.16;11.27
"2011";"05";"08";0;26.32;14.16
"2011";"05";"09";0;20.2;14.52
"2011";"05";"10";0;19.55;12.95
"2011";"05";"11";0;19.38;11.09
"2011";"05";"12";0;20.63;8.31
"2011";"05";"13";0;17;8.82
"2011";"05";"14";0;17.85;12.05
"2011";"05";"15";0;16.83;7.15
"2011";"05";"16";0;18.96;11.52
"2011";"05";"17";0;20.75;7.31
"2011";"05";"18";4.52;21.02;7.36
"2011";"05";"19";0;25.02;7.71
"2011";"05";"20";0;28.83;7
"2011";"05";"21";7.02;24.59;9.42
"2011";"05";"22";21.05;23.72;10.32
"2011";"05";"23";0;19.51;14.05
"2011";"05";"24";0;16.5;12.73
"2011";"05";"25";0;17.87;9.47
"2011";"05";"26";0;20.43;6.26
"2011";"05";"27";11.02;21.95;6.93
"2011";"05";"28";0;16.9;6.45
"2011";"05";"29";0;15.81;8.18
"2011";"05";"30";0;17.25;11.31
"2011";"05";"31";0;16;6.96
"2011";"06";"01";0;16.54;5.94
"2011";"06";"02";0;19.01;4.13
"2011";"06";"03";0;18.63;4.97
"2011";"06";"04";0;16.75;8.23
"2011";"06";"05";0;16.97;8.42
"2011";"06";"06";0;15.88;5.55
"2011";"06";"07";0;18.85;3.99
"2011";"06";"08";34.12;18.73;12.57
"2011";"06";"09";0;21.93;12.65
"2011";"06";"10";17.06;21.04;7.73
"2011";"06";"11";0;21.08;10.38
"2011";"06";"12";0;19.06;8.53
"2011";"06";"13";0;23.05;7.25
"2011";"06";"14";0;24.32;7.93
"2011";"06";"15";0;15.55;12.85
"2011";"06";"16";0;16.85;10.04
"2011";"06";"17";0;16.26;7.96
"2011";"06";"18";0;18.46;5.33
"2011";"06";"19";0;16.13;9.97
"2011";"06";"20";0;17.13;7.26
"2011";"06";"21";0;18.59;5.56
"2011";"06";"22";0;15.08;8.58
"2011";"06";"23";0;13.93;9.34
"2011";"06";"24";0;14.73;7.7
"2011";"06";"25";0;16.28;8.94
"2011";"06";"26";0;17.56;7.71
"2011";"06";"27";0;20.63;6.05
"2011";"06";"28";0;15.58;5.7
"2011";"06";"29";0;16.15;9.93
"2011";"06";"30";0;14.71;4.39
"2011";"07";"01";0;15.49;2.59
"2011";"07";"02";0;15.34;5.11
"2011";"07";"03";0;14.68;8.39
"2011";"07";"04";0;16.29;5.79
"2011";"07";"05";0;17.08;5.11
"2011";"07";"06";0;17.83;4.55
"2011";"07";"07";0;19.79;4.22
"2011";"07";"08";0;23.81;8.01
"2011";"07";"09";0;24.88;10.13
"2011";"07";"10";0;24.91;10.98
"2011";"07";"11";0;23.32;9.54
"2011";"07";"12";0;24.95;7.93
"2011";"07";"13";0;25.22;7.07
"2011";"07";"14";0;25.38;7.73
"2011";"07";"15";0;25.5;7.64
"2011";"07";"16";0;26.53;7.19
"2011";"07";"17";0;23.63;6.55
"2011";"07";"18";0;20.07;7.51
"2011";"07";"19";0;19.07;6.11
"2011";"07";"20";0;20.35;4.53
"2011";"07";"21";0;18.79;4.41
"2011";"07";"22";0;19.08;7.81
"2011";"07";"23";0;21.2;6.69
"2011";"07";"24";0;18.09;10.05
"2011";"07";"25";0;15.68;7.78
"2011";"07";"26";0;19.41;4.6
"2011";"07";"27";0;20.99;6.22
"2011";"07";"28";0;14.88;10.28
"2011";"07";"29";0;15.19;4.73
"2011";"07";"30";0;18.98;3.96
"2011";"07";"31";0;21.48;5.04
"2011";"08";"01";0;24.62;6.81
"2011";"08";"02";0;27.03;9.33
"2011";"08";"03";0;18.55;7.95
"2011";"08";"04";0;15.58;10.67
"2011";"08";"05";23.01;14.7;7.45
"2011";"08";"06";0;17.7;2.66
"2011";"08";"07";0;22.26;4.62
"2011";"08";"08";0;20.29;5.23
"2011";"08";"09";0;22.95;5.67
"2011";"08";"10";0;24.86;5.33
"2011";"08";"11";0;18.31;6.85
"2011";"08";"12";0;16.02;7.4
"2011";"08";"13";0;14.67;7.41
"2011";"08";"14";0;16.41;3.66
"2011";"08";"15";0;20.92;4.74
"2011";"08";"16";0;26.54;6.61
"2011";"08";"17";0;25.18;9.76
"2011";"08";"18";0;16.89;8.83
"2011";"08";"19";0;16.13;8.96
"2011";"08";"20";0;20.79;4.07
"2011";"08";"21";0;14.33;9.85
"2011";"08";"22";0;17.07;8.45
"2011";"08";"23";0;16.56;9.74
"2011";"08";"24";0;17.38;5.65
"2011";"08";"25";0;21.24;5.22
"2011";"08";"26";0;17.75;9.5
"2011";"08";"27";0;18.63;4.94
"2011";"08";"28";7.53;23.29;4.93
"2011";"08";"29";7.53;25.12;8.34
"2011";"08";"30";0;16.69;9.87
"2011";"08";"31";0;18.22;10.65
"2011";"09";"01";0;17.86;6
"2011";"09";"02";0;16.75;11.13
"2011";"09";"03";0;17.84;7.67
"2011";"09";"04";0;21.31;7.92
"2011";"09";"05";0;26.01;9.31
"2011";"09";"06";0;28.66;8.3
"2011";"09";"07";0;34.52;9.09
"2011";"09";"08";0;18.53;12.33
"2011";"09";"09";0;19.64;12.39
"2011";"09";"10";0;20.44;9.6
"2011";"09";"11";0;20.49;9
"2011";"09";"12";0;18.37;7.5
"2011";"09";"13";0;18.63;12.04
"2011";"09";"14";0;20.55;8.92
"2011";"09";"15";0;20.5;8.65
"2011";"09";"16";0;24.78;5.01
"2011";"09";"17";0;22.96;6.37
"2011";"09";"18";0;18.33;8.29
"2011";"09";"19";0;18.2;7.25
"2011";"09";"20";0;18.95;5.35
"2011";"09";"21";0;21.08;6.64
"2011";"09";"22";0;20.4;7.62
"2011";"09";"23";0;22.41;7.71
"2011";"09";"24";0;28.83;6.89
"2011";"09";"25";0;29.19;10.8
"2011";"09";"26";0;22.09;12.31
"2011";"09";"27";0;23.91;8.02
"2011";"09";"28";0;22.1;9.12
"2011";"09";"29";0;20.7;12.7
"2011";"09";"30";0;21.7;5.74
"2011";"10";"01";4.16;21.23;8.53
"2011";"10";"02";0;22.16;12.35
"2011";"10";"03";0;22.75;6.79
"2011";"10";"04";0;21.18;9.25
"2011";"10";"05";0;26.64;7.99
"2011";"10";"06";0;33.64;7.79
"2011";"10";"07";0;29.01;10.94
"2011";"10";"08";0;31.74;10.27
"2011";"10";"09";0;35.67;11.08
"2011";"10";"10";0;25.76;13.73
"2011";"10";"11";0;26.7;12.54
"2011";"10";"12";0;30.09;11.25
"2011";"10";"13";12.8;24.68;13.93
"2011";"10";"14";0;22.04;13.3
"2011";"10";"15";0;23.14;13.93
"2011";"10";"16";0;28.8;10.01
"2011";"10";"17";0;29.76;11.91
"2011";"10";"18";0;21.84;15.04
"2011";"10";"19";0;22.25;13.86
"2011";"10";"20";0;23.38;10.21
"2011";"10";"21";3.87;25.3;11.33
"2011";"10";"22";0;24.11;12.09
"2011";"10";"23";0;25.07;14.45
"2011";"10";"24";0;23.07;11.78
"2011";"10";"25";0;22.11;11.05
"2011";"10";"26";0;22.27;12.33
"2011";"10";"27";0;21.63;9.99
"2011";"10";"28";0;21.9;8.07
"2011";"10";"29";0;21.5;7.69
"2011";"10";"30";0;20.99;7.34
"2011";"10";"31";0;21.75;7
"2011";"11";"01";0;25.25;10.07
"2011";"11";"02";0;29.37;12.06
"2011";"11";"03";0;25.77;13.02
"2011";"11";"04";0;22.19;10.98
"2011";"11";"05";0;22.03;13.94
"2011";"11";"06";0;27.31;10.63
"2011";"11";"07";0;27.18;9.45
"2011";"11";"08";0;23.95;11.15
"2011";"11";"09";0;23.71;14.66
"2011";"11";"10";0;21.57;9.25
"2011";"11";"11";0;23.19;9.48
"2011";"11";"12";0;22.71;10.27
"2011";"11";"13";0;20.43;11.3
"2011";"11";"14";0;25.1;7.17
"2011";"11";"15";0;26.74;11.1
"2011";"11";"16";0;27.39;13.21
"2011";"11";"17";0;29.12;10.61
"2011";"11";"18";0;31.36;13.84
"2011";"11";"19";0;35.97;16.62
"2011";"11";"20";13.96;24.73;17.92
"2011";"11";"21";0;22.42;11.95
"2011";"11";"22";0;24.39;10.88
"2011";"11";"23";0;23.17;11.88
"2011";"11";"24";0;26.48;11.2
"2011";"11";"25";0;28.53;10.85
"2011";"11";"26";0;27.12;12.11
"2011";"11";"27";0;28.12;13.54
"2011";"11";"28";0;31.64;13.13
"2011";"11";"29";0;30.88;12.98
"2011";"11";"30";0;27.15;15.21
"2011";"12";"01";0;30.17;16.67
"2011";"12";"02";0;28.13;14.47
"2011";"12";"03";0;31.06;14.49
"2011";"12";"04";0;38.03;17.2
"2011";"12";"05";0;26.17;15.98
"2011";"12";"06";0;27.62;15.89
"2011";"12";"07";0;24.68;16.75
"2011";"12";"08";0;23.77;12.41
"2011";"12";"09";0;27.21;9.63
"2011";"12";"10";0;24.76;13.33
"2011";"12";"11";0;25.96;13.1
"2011";"12";"12";0;29.02;13.71
"2011";"12";"13";0;23.95;15.94
"2011";"12";"14";0;20.32;13.31
"2011";"12";"15";0;24.28;12.47
"2011";"12";"16";0;27.06;10.23
"2011";"12";"17";0;29.67;13.47
"2011";"12";"18";0;30.32;16.18
"2011";"12";"19";0;26.99;17.45
"2011";"12";"20";0;30.19;13.65
"2011";"12";"21";0;27.11;14.02
"2011";"12";"22";0;25.13;13.35
"2011";"12";"23";0;27.46;11.99
"2011";"12";"24";0;30.85;14.57
"2011";"12";"25";0;32.05;15.66
"2011";"12";"26";0;30.61;16.61
"2011";"12";"27";0;28.2;16.92
"2011";"12";"28";0;29.2;16.94
"2011";"12";"29";0;31.82;17.04
"2011";"12";"30";0;28.2;15.64
"2011";"12";"31";0;28.99;14.6
"2012";"01";"01";0;27.48;12.81
"2012";"01";"02";0;28.96;16.02
"2012";"01";"03";0;29.1;19.4
"2012";"01";"04";0;28.68;13.29
"2012";"01";"05";0;30.23;16.92
"2012";"01";"06";0;31.8;16.02
"2012";"01";"07";0;34.22;17.22
"2012";"01";"08";0;33.83;16.06
"2012";"01";"09";0;31.24;18.06
"2012";"01";"10";0;33.58;15.98
"2012";"01";"11";0;31.79;16.2
"2012";"01";"12";0;29.61;14.58
"2012";"01";"13";0;28.17;18
"2012";"01";"14";0;29.41;14.09
"2012";"01";"15";0;38.38;15.33
"2012";"01";"16";0;41.21;20.99
"2012";"01";"17";0;36.94;19.16
"2012";"01";"18";0;38.84;20.37
"2012";"01";"19";0;33;19.06
"2012";"01";"20";0;32.74;19.58
"2012";"01";"21";0;33.01;19.48
"2012";"01";"22";0;30.36;19.55
"2012";"01";"23";0;29.14;18.38
"2012";"01";"24";0;31.61;17.25
"2012";"01";"25";0;33.6;14.85
"2012";"01";"26";0;31.32;15.26
"2012";"01";"27";0;34.88;15.07
"2012";"01";"28";0;36.58;16.88
"2012";"01";"29";0;34;17.51
"2012";"01";"30";0;29.69;18.16
"2012";"01";"31";0;31.15;16.11
"2012";"02";"01";0;27.98;17.14
"2012";"02";"02";0;31.9;16.4
"2012";"02";"03";0;34.17;17.6
"2012";"02";"04";0;36.95;19.54
"2012";"02";"05";0;41.29;21.44
"2012";"02";"06";0;36.7;19.22
"2012";"02";"07";0;30.98;20.3
"2012";"02";"08";0;29.46;16.05
"2012";"02";"09";0;29.2;15.81
"2012";"02";"10";0;24.78;16.05
"2012";"02";"11";0;25.66;15.36
"2012";"02";"12";0;27.26;14.82
"2012";"02";"13";0;28.05;12.77
"2012";"02";"14";0;24.97;14.36
"2012";"02";"15";0;28.77;14.55
"2012";"02";"16";0;28.77;13.18
"2012";"02";"17";0;30.52;14.34
"2012";"02";"18";0;33.79;14.26
"2012";"02";"19";0;35.96;16.14
"2012";"02";"20";0;29.86;18.79
"2012";"02";"21";0;29.58;13.89
"2012";"02";"22";0;27.32;16.46
"2012";"02";"23";0;29.5;14.03
"2012";"02";"24";0;30.18;13.74
"2012";"02";"25";0;29.91;16.06
"2012";"02";"26";0;28.09;16.21
"2012";"02";"27";0;32.58;14.85
"2012";"02";"28";0;30.05;16.27
"2012";"02";"29";0;28.87;16.62
"2012";"03";"01";0;28.53;12.93
"2012";"03";"02";0;33.21;13.96
"2012";"03";"03";0;29.81;17.88
"2012";"03";"04";0;26.52;18.31
"2012";"03";"05";0;26.56;12.98
"2012";"03";"06";0;31.82;12.24
"2012";"03";"07";0;29.18;15.39
"2012";"03";"08";0;27.62;15.71
"2012";"03";"09";0;29.86;16.42
"2012";"03";"10";0;31.6;15.92
"2012";"03";"11";0;38.01;21.68
"2012";"03";"12";0;33.21;17.32
"2012";"03";"13";0;33.27;16.62
"2012";"03";"14";0;33.84;14.81
"2012";"03";"15";0;29.11;18.54
"2012";"03";"16";0;27.64;18.24
"2012";"03";"17";0;25.41;12.52
"2012";"03";"18";0;27.12;10.71
"2012";"03";"19";0;29.81;14.03
"2012";"03";"20";0;28.56;15.01
"2012";"03";"21";0;28.6;17.09
"2012";"03";"22";0;25.47;15.34
"2012";"03";"23";0;30.35;14.38
"2012";"03";"24";0;31.39;15.13
"2012";"03";"25";0;33.33;14.92
"2012";"03";"26";0;32;14.2
"2012";"03";"27";0;26.36;16.46
"2012";"03";"28";0;30.74;15.53
"2012";"03";"29";0;24.94;17.25
"2012";"03";"30";0;22.34;15.44
"2012";"03";"31";0;24.38;11.76
"2012";"04";"01";0;25.07;9.98
"2012";"04";"02";0;29.13;11.68
"2012";"04";"03";0;29.87;13.14
"2012";"04";"04";0;27.38;14.36
"2012";"04";"05";0;33.55;13.43
"2012";"04";"06";15.02;24.79;17.44
"2012";"04";"07";0;20.11;14.94
"2012";"04";"08";0;19.41;12.49
"2012";"04";"09";0;21.52;9.91
"2012";"04";"10";0;23.9;10.08
"2012";"04";"11";0;30.26;11.8
"2012";"04";"12";0;36.06;15.1
"2012";"04";"13";0;36.26;17.11
"2012";"04";"14";0;23.46;18.65
"2012";"04";"15";0;22.12;13.45
"2012";"04";"16";0;20.02;8.83
"2012";"04";"17";0;25.07;9.07
"2012";"04";"18";0;24.26;10.65
"2012";"04";"19";0;30.5;12.71
"2012";"04";"20";3.46;27.72;14.18
"2012";"04";"21";0;22.04;13
"2012";"04";"22";0;21.71;13.13
"2012";"04";"23";0;23.42;10.35
"2012";"04";"24";0;24.84;11.29
"2012";"04";"25";5.81;28.08;15.93
"2012";"04";"26";0;18.65;12.21
"2012";"04";"27";0;19.62;13.05
"2012";"04";"28";0;20.66;13.42
"2012";"04";"29";0;22.6;12.56
"2012";"04";"30";0;19.02;12.07
"2012";"05";"01";0;20.8;12.22
"2012";"05";"02";0;19.54;8.68
"2012";"05";"03";0;16.71;12.46
"2012";"05";"04";0;19.56;10.14
"2012";"05";"05";0;18.57;7.96
"2012";"05";"06";0;18.75;7.59
"2012";"05";"07";0;22.9;8.86
"2012";"05";"08";0;25.19;9.68
"2012";"05";"09";0;20.17;11.85
"2012";"05";"10";0;23.47;8.95
"2012";"05";"11";0;25.67;8.12
"2012";"05";"12";0;22.76;8.54
"2012";"05";"13";0;20.32;8.97
"2012";"05";"14";0;21.22;12.23
"2012";"05";"15";0;24.23;6.94
"2012";"05";"16";0;27.47;8.03
"2012";"05";"17";0;20.25;7.03
"2012";"05";"18";0;16.74;11.91
"2012";"05";"19";0;16.43;3.91
"2012";"05";"20";0;17.32;5.91
"2012";"05";"21";0;20.94;4.78
"2012";"05";"22";0;26.18;5.56
"2012";"05";"23";0;18.1;8.43
"2012";"05";"24";0;20.87;10.2
"2012";"05";"25";0;16.86;9.66
"2012";"05";"26";0;18.77;11.69
"2012";"05";"27";0;17.64;6.77
"2012";"05";"28";0;22.7;5.6
"2012";"05";"29";0;16.73;7.5
"2012";"05";"30";0;19.29;7.54
"2012";"05";"31";0;20.9;5.51
"2012";"06";"01";0;20.25;7
"2012";"06";"02";0;20.66;9.7
"2012";"06";"03";0;24.46;9.22
"2012";"06";"04";0;27.49;8.04
"2012";"06";"05";0;17.22;7.94
"2012";"06";"06";0;15.54;4.96
"2012";"06";"07";0;14.66;7.89
"2012";"06";"08";0;15.69;10.38
"2012";"06";"09";0;15.62;7.47
"2012";"06";"10";0;16.9;2.81
"2012";"06";"11";0;15.55;3.55
"2012";"06";"12";0;19.52;3.73
"2012";"06";"13";0;20.57;5.9
"2012";"06";"14";0;24.38;7.13
"2012";"06";"15";0;21.63;5.33
"2012";"06";"16";0;19.46;5.17
"2012";"06";"17";0;15.41;8.62
"2012";"06";"18";0;17.33;9.27
"2012";"06";"19";0;17.63;5.01
"2012";"06";"20";0;20.51;5.8
"2012";"06";"21";0;20.06;10.02
"2012";"06";"22";0;14.35;9.97
"2012";"06";"23";0;15.71;11.33
"2012";"06";"24";0;15.28;10.46
"2012";"06";"25";0;16.55;11.3
"2012";"06";"26";0;14.46;9.2
"2012";"06";"27";0;17.1;8
"2012";"06";"28";0;18.85;4.51
"2012";"06";"29";0;16.32;10.43
"2012";"06";"30";0;16.25;9.76
"2012";"07";"01";0;17.37;5.54
"2012";"07";"02";0;18.83;8.34
"2012";"07";"03";0;17.42;5.16
"2012";"07";"04";0;15.37;8.71
"2012";"07";"05";0;17.09;6.09
"2012";"07";"06";0;15.21;5.17
"2012";"07";"07";0;15.43;7.87
"2012";"07";"08";0;14.04;6.76
"2012";"07";"09";0;15.95;11.02
"2012";"07";"10";0;16.74;10.12
"2012";"07";"11";0;16.12;10.41
"2012";"07";"12";0;15.5;3.14
"2012";"07";"13";0;14.25;3
"2012";"07";"14";0;15.42;6.91
"2012";"07";"15";0;13.95;4.23
"2012";"07";"16";0;16.4;9.8
"2012";"07";"17";0;21.36;5.52
"2012";"07";"18";0;25.2;5.86
"2012";"07";"19";0;22.83;6.77
"2012";"07";"20";35.87;15.15;11.94
"2012";"07";"21";0;15.02;10.71
"2012";"07";"22";0;13.09;4.65
"2012";"07";"23";0;17.26;5.32
"2012";"07";"24";0;18.23;5.78
"2012";"07";"25";0;23.76;4.95
"2012";"07";"26";0;18.7;6.03
"2012";"07";"27";0;17.59;5.66
"2012";"07";"28";0;19.36;3.65
"2012";"07";"29";0;22.19;4.26
"2012";"07";"30";0;19.5;5.16
"2012";"07";"31";0;15.24;7.31
"2012";"08";"01";0;13.26;3.44
"2012";"08";"02";0;22.13;4.52
"2012";"08";"03";0;15.4;8.56
"2012";"08";"04";0;16.19;7.33
"2012";"08";"05";0;16.66;5.99
"2012";"08";"06";0;13.74;7.1
"2012";"08";"07";0;18.78;5.76
"2012";"08";"08";0;20.04;5.25
"2012";"08";"09";0;19.8;3.81
"2012";"08";"10";0;15.89;3.22
"2012";"08";"11";0;13.94;9.62
"2012";"08";"12";0;15.07;6.01
"2012";"08";"13";0;21.24;4.33
"2012";"08";"14";0;15.26;6.64
