year;month;day;precip;tmax;tmin
1998;07;29;75.3;30.5;23
1998;07;30;49.7;30.5;22.5
1998;07;31;49.3;31.5;22
1998;08;01;30.6;30.5;22
1998;08;02;22.7;31;24
1998;08;03;0;31.5;23
1998;08;04;5.1;32;23
1998;08;05;21.9;32.5;23
1998;08;06;0;32.5;22.5
1998;08;07;5.4;34.5;22.5
1998;08;08;18.2;32.5;24
1998;08;09;22.6;32;23
1998;08;10;64.4;30.5;21.5
1998;08;11;12.9;30.5;22.5
1998;08;12;19.8;32.5;23.5
1998;08;13;0;31.5;22.5
1998;08;14;71.6;33.5;23
1998;08;15;33.2;33.5;22.5
1998;08;16;0;34;22.5
1998;08;17;19.8;34.5;23
1998;08;18;7.1;32.5;23
1998;08;19;1.5;31.5;23.5
1998;08;20;2.3;32.5;24
1998;08;21;61.9;32.5;23.5
1998;08;22;11.7;32.5;23.5
1998;08;23;81.6;32.5;23.5
1998;08;24;47.1;32.5;23.5
1998;08;25;0;34;22.5
1998;08;26;5.1;32.5;22.5
1998;08;27;5.2;29.5;24.5
1998;08;28;0;31.5;23
1998;08;29;4.9;31;23.5
1998;08;30;0;32;23.5
1998;08;31;1.8;32.5;23
1998;09;01;20.7;31.5;24
1998;09;02;0;33.5;24
1998;09;03;125.1;31.5;24
1998;09;04;17.6;31.5;23
1998;09;05;96.2;32;23
1998;09;06;26.6;29.5;24
1998;09;07;5.3;28.5;24
1998;09;08;3.3;30;24
1998;09;09;0;32.5;23
1998;09;10;1.4;32.5;23
1998;09;11;0;32.5;23
1998;09;12;0;34.5;23
1998;09;13;0;36;22
1998;09;14;0;36;22
1998;09;15;0.4;34.5;22
1998;09;16;0;35.5;24
1998;09;17;0;33.5;24.5
1998;09;18;4.5;34.5;23.5
1998;09;19;0;34;24
1998;09;20;0;33.5;24.5
1998;09;21;0;36.5;22.5
1998;09;22;11.6;35.5;23
1998;09;23;47;33.5;23
1998;09;24;16.1;30.5;23.5
1998;09;25;3.7;32.5;23.5
1998;09;26;3.3;33.5;23
1998;09;27;33.5;32.5;23.5
1998;09;28;4.6;31.5;23.5
1998;09;29;9.9;31.5;23.5
1998;09;30;2.1;31.5;24
1998;10;01;0;33.5;23.5
1998;10;02;0;35.5;21.5
1998;10;03;0;34.5;22.5
1998;10;04;11.7;32.5;24.5
1998;10;05;2.4;33.5;24.5
1998;10;06;0;34.5;24
1998;10;07;118.8;29.5;24.5
1998;10;08;36.4;24.5;23
1998;10;09;174.1;23;20.5
1998;10;10;16.1;25;21
1998;10;11;1.4;29;22
1998;10;12;71.3;30.5;23
1998;10;13;90.3;27.5;22.5
1998;10;14;53;27.5;22.5
1998;10;15;53;25.5;22.5
1998;10;16;4.9;26.5;22
1998;10;17;107.4;31.5;23
1998;10;18;41.3;33;23
1998;10;19;6.1;32;23.5
1998;10;20;37.3;27.5;24
1998;10;21;6.5;30.5;21.5
1998;10;22;1.6;30;22
1998;10;23;89.3;22;22
1998;10;24;6.9;21;20
1998;10;25;15.1;23.5;20
1998;10;26;65.8;26.5;20
1998;10;27;27.2;30;22.5
1998;10;28;3.1;27.5;22.5
1998;10;29;17;26.5;22.5
1998;10;30;8.1;27.5;22.5
1998;10;31;56.3;26.5;23.5
1998;11;01;105.3;27;23.5
1998;11;02;79.1;27.5;23
1998;11;03;0;29.5;23.5
1998;11;04;15.3;33.5;21
1998;11;05;17.5;29;21.5
1998;11;06;0;28.5;22.5
1998;11;07;0.3;27;22.5
1998;11;08;0.2;28.5;22.5
1998;11;09;0;30;22.5
1998;11;10;0;32.5;21.5
1998;11;11;9.3;30.5;22.5
1998;11;12;0;30.5;24.5
1998;11;13;0;27.5;22.5
1998;11;14;13.1;32;22.5
1998;11;15;35.1;26.5;23
1998;11;16;4.9;27.5;22
1998;11;17;13.9;28;22
1998;11;18;18.6;28;22.5
1998;11;19;60.1;26.5;23.5
1998;11;20;33.5;28;22
1998;11;21;30.6;26.5;22.5
1998;11;22;135.3;25;22.5
1998;11;23;123.5;26.5;22
1998;11;24;33.3;26.5;21.5
1998;11;25;6.4;27.5;21.5
1998;11;26;6.8;27.5;20.5
1998;11;27;5.2;24.5;19.5
1998;11;28;4.6;25.5;19.5
1998;11;29;0;22.5;19
1998;11;30;20.7;27;19.5
1998;12;01;5.4;27.5;20
1998;12;02;8.4;26;20.5
1998;12;03;0;28.5;21
1998;12;04;0;29.5;21
1998;12;05;0;28.5;21
1998;12;06;0;29.5;19
1998;12;07;0;31.5;17.5
1998;12;08;0;30.5;18
1998;12;09;4.4;28.5;19.5
1998;12;10;0;25.5;20
1998;12;11;2.1;29.5;19.5
1998;12;12;19.9;21.5;20.5
1998;12;13;23.3;19.5;17.5
1998;12;14;27.2;17;15.5
1998;12;15;10.8;17.5;15.5
1998;12;16;0;20.5;16
1998;12;17;8.6;21.5;16.5
1998;12;18;0;24.5;15
1998;12;19;0;29.5;15
1998;12;20;2.4;24.5;15.5
1998;12;21;0.9;26.5;20.5
1998;12;22;9.4;27;22.5
1998;12;23;30.8;23;22.5
1998;12;24;26.1;22.5;21
1998;12;25;13.3;19.5;19
1998;12;26;8.6;20.5;18
1998;12;27;0;25.5;19
1998;12;28;0;26;19.5
1998;12;29;5.9;29.5;20.5
1998;12;30;0.8;26;21.5
1998;12;31;0;28.5;18.5
1999;01;01;0;30;19.5
1999;01;02;0.3;34.5;18
1999;01;03;2.1;27;18
1999;01;04;4.1;21.5;18.5
1999;01;05;2.9;19;17
1999;01;06;0;22;17.5
1999;01;07;0;25.5;19
1999;01;08;0;28.5;16
1999;01;09;5.7;24.5;17.5
1999;01;10;22.9;20;18.5
1999;01;11;0;23.5;17
1999;01;12;0;26.5;14
1999;01;13;0;31.5;14
1999;01;14;0;23.5;14
1999;01;15;3.8;25.5;15.5
1999;01;16;0;28.5;14.5
1999;01;17;0;31.5;17
1999;01;18;10.6;35.5;17
1999;01;19;13.9;24.5;17
1999;01;20;0;27.5;21
1999;01;21;0;31.5;19
1999;01;22;0;33.5;15
1999;01;23;0.9;24.5;16.5
1999;01;24;0;24.5;16.5
1999;01;25;2.7;19.5;17
1999;01;26;0;24.5;15.5
1999;01;27;0;24.5;16
1999;01;28;0;29.5;17.5
1999;01;29;0;33.5;18
1999;01;30;1.3;31.5;17.5
1999;01;31;19.5;21.5;18
1999;02;01;0.4;25;19
1999;02;02;12.4;29;20.5
1999;02;03;0.3;30;20.5
1999;02;04;0;29.5;20
1999;02;05;0.3;29.5;20.5
1999;02;06;0;29.5;22.5
1999;02;07;0;31;20.5
1999;02;08;0;30.5;20.5
1999;02;09;0;30.5;21
1999;02;10;0;31.5;22
1999;02;11;0;31.5;20.5
1999;02;12;38.9;24.5;20.5
1999;02;13;35.9;15.5;13.5
1999;02;14;8.1;17.5;13.5
1999;02;15;0;23;14.5
1999;02;16;0;28.5;15
1999;02;17;0;29.5;15
1999;02;18;0;31.5;15
1999;02;19;0;30.5;20
1999;02;20;0;31.5;20
1999;02;21;45.1;27.5;20.5
1999;02;22;0;21.5;19.5
1999;02;23;0;24.5;18
1999;02;24;0;27.5;18.5
1999;02;25;0;28;20
1999;02;26;0;30.5;19.5
1999;02;27;0;32.5;19
1999;02;28;0;28.5;20
1999;03;01;0;31;20
1999;03;02;0;31;19.5
1999;03;03;0;29.5;20
1999;03;04;0;30;21.5
1999;03;05;0;34;20.5
1999;03;06;0;33;18.5
1999;03;07;0;31.5;19
1999;03;08;0;33;22.5
1999;03;09;0;33.5;20
1999;03;10;0;32;19.5
1999;03;11;0;34.5;19
1999;03;12;0;35.5;18
1999;03;13;2.3;35.5;14.5
1999;03;14;3.8;23.5;14
1999;03;15;0.8;24.5;16
1999;03;16;0;27.5;11.5
1999;03;17;0;31.5;12
1999;03;18;0;32.5;14.5
1999;03;19;5;29.5;17.5
1999;03;20;0;28.5;20.5
1999;03;21;0;29;21
1999;03;22;0;30.5;20.5
1999;03;23;0;33.5;17
1999;03;24;0;35.5;18
1999;03;25;0;35;18
1999;03;26;0;32.5;19.5
1999;03;27;0;33.5;21.5
1999;03;28;0;37;18.5
1999;03;29;0;33.5;17.5
1999;03;30;4.1;28;18
1999;03;31;0;30.5;22
1999;04;01;0;36;20.5
1999;04;02;0;38;20.5
1999;04;03;0;38.5;19
1999;04;04;0;39;18.5
1999;04;05;0;39.5;18
1999;04;06;0;36.5;18
1999;04;07;0;34.5;20.5
1999;04;08;0;35.5;21.5
1999;04;09;0;36.5;22
1999;04;10;0;39;19.5
1999;04;11;0;38.5;17.5
1999;04;12;0;35.5;17.5
1999;04;13;0;35.5;21
1999;04;14;0;40.5;22.5
1999;04;15;0;40.5;18
1999;04;16;16.5;31;18
1999;04;17;51.2;23.5;18.5
1999;04;18;53.9;21.5;19.5
1999;04;19;8.1;21.5;18
1999;04;20;0;28;19.5
1999;04;21;0;33;19.5
1999;04;22;0;37.5;20.5
1999;04;23;0;38;20
1999;04;24;0;36.5;21
1999;04;25;0;35.5;22.5
1999;04;26;0;37;19
1999;04;27;0;37;20.5
1999;04;28;0;36.5;21
1999;04;29;0;37;20.5
1999;04;30;0;37.5;20.5
1999;05;01;0;37.5;22
1999;05;02;0;37.5;22
1999;05;03;0;37.5;20.5
1999;05;04;0;38.5;19
1999;05;05;0;38.5;19
1999;05;06;0;39;20
1999;05;07;1.6;38;21.5
1999;05;08;0;36.5;22.5
1999;05;09;0;37;22.5
1999;05;10;0;37.5;22.5
1999;05;11;0;38.5;21
1999;05;12;20.5;38.5;21.5
1999;05;13;0;36.5;21.5
1999;05;14;0;37.5;22.5
1999;05;15;0;37.5;23.5
1999;05;16;0;37.5;24.5
1999;05;17;0;36.5;23
1999;05;18;4.3;38.5;22
1999;05;19;30.5;31.5;23
1999;05;20;0;31.5;19.5
1999;05;21;7.4;34;21.5
1999;05;22;1.3;34.5;23
1999;05;23;12.3;29.5;23.5
1999;05;24;5.4;31.5;22
1999;05;25;0;34.5;23
1999;05;26;0;35.5;22.5
1999;05;27;32.6;35.5;22.5
1999;05;28;0;33;20.5
1999;05;29;0;34.5;21.5
1999;05;30;0;34.5;23
1999;05;31;0;35.5;23.5
1999;06;01;0.4;35.5;23.5
1999;06;02;5.3;34;22.5
1999;06;03;3.1;33;21
1999;06;04;0;33.5;21.5
1999;06;05;11.1;34.5;23.5
1999;06;06;2;33.5;23.5
1999;06;07;10.7;32.5;21
1999;06;08;1.9;33.5;22
1999;06;09;20.8;35;23.5
1999;06;10;50.4;35.5;23
1999;06;11;0;34.5;20.5
1999;06;12;8.6;34.5;21
1999;06;13;0;32.5;22.5
1999;06;14;0;32.5;22.5
1999;06;15;1.2;31.5;23
1999;06;16;10.9;31.5;23.5
1999;06;17;107.4;30.5;23
1999;06;18;17.5;32;23
1999;06;19;15.3;30.5;23
1999;06;20;19.1;32.5;22.5
1999;06;21;4.2;32.5;21
1999;06;22;8.1;32;22.5
1999;06;23;3.7;31.5;23.5
1999;06;24;10.5;27.5;23
1999;06;25;0;33.5;23
1999;06;26;0;35.5;21.5
1999;06;27;0;36;21.5
1999;06;28;0;35.5;21
1999;06;29;2.1;34;22.5
1999;06;30;30.5;31.5;22.5
1999;07;01;61.6;31.5;22
1999;07;02;5.3;27.5;23
1999;07;03;0;31.5;23
1999;07;04;54.2;32;23
1999;07;05;57.1;31;23
1999;07;06;11.2;30.5;22.5
1999;07;07;3;31;22.5
1999;07;08;0;32;21.5
1999;07;09;0;33.5;21.5
1999;07;10;2.4;32.5;22.5
1999;07;11;76.3;26.5;24.5
1999;07;12;29.1;31.5;23
1999;07;13;9.4;31;23
1999;07;14;0.8;32.5;23.5
1999;07;15;12.8;31;23
1999;07;16;4.5;31.5;22
1999;07;17;37.6;32.5;22
1999;07;18;16.2;31;22.5
1999;07;19;8.3;30.5;22
1999;07;20;1.7;30.5;22.5
1999;07;21;0;31.5;23
1999;07;22;10.9;32.5;23
1999;07;23;46.4;30.5;23
1999;07;24;0;31;22
1999;07;25;39;32.5;22
1999;07;26;55.1;32.5;23.5
1999;07;27;11.9;31;23.5
1999;07;28;17.8;31;24
1999;07;29;15.1;31.5;23.5
1999;07;30;6.4;32.5;24
1999;07;31;23.5;34.5;23.5
1999;08;01;6.2;34.5;23.5
1999;08;02;10.7;32.5;21.5
1999;08;03;7.7;31.5;21.5
1999;08;04;0;32;22.5
1999;08;05;2.2;33.5;23.5
1999;08;06;0;34;23
1999;08;07;0;33.5;22.5
1999;08;08;20;32.5;22
1999;08;09;5.9;31;23.5
1999;08;10;14.5;31.5;23.5
1999;08;11;72.4;31;23.5
1999;08;12;0.5;31.5;23.5
1999;08;13;8.4;32.5;22.5
1999;08;14;0;31.5;23
1999;08;15;18.5;32.5;23
1999;08;16;13.3;31.5;22.5
1999;08;17;3.4;31;22.5
1999;08;18;2.2;31.5;22.5
1999;08;19;20.4;30.5;23
1999;08;20;0;33;22.5
1999;08;21;12.7;34.5;23.5
1999;08;22;14.5;34.5;23.5
1999;08;23;2.3;34.5;22.5
1999;08;24;2.1;34.5;23.5
1999;08;25;2.7;32;23.5
1999;08;26;19.3;32.5;23.5
1999;08;27;20;32.5;24
1999;08;28;51.3;31.5;24
1999;08;29;3.6;31;23
1999;08;30;13.2;30.5;23.5
1999;08;31;38.7;31.5;22.5
1999;09;01;13.4;31.5;23
1999;09;02;26.1;30.5;23
1999;09;03;26.4;31.5;22
1999;09;04;1.4;30;23.5
1999;09;05;0;34.5;22.5
1999;09;06;54.7;34.5;22
1999;09;07;0;32.5;22.5
1999;09;08;0;32.5;21
1999;09;09;46.2;33;22.5
1999;09;10;75.6;32.5;22.5
1999;09;11;33.6;29.5;23
1999;09;12;111.4;30.5;22
1999;09;13;87.3;30.5;22.5
1999;09;14;78.3;27.5;23
1999;09;15;4.3;28.5;23
1999;09;16;38.4;28.5;22
1999;09;17;23.4;30.5;23.5
1999;09;18;29.4;29.5;21.5
1999;09;19;0;28.5;21.5
1999;09;20;1.2;29.5;23
1999;09;21;0.4;30.5;22
1999;09;22;45.4;34.5;22.5
1999;09;23;3.1;30.5;21.5
1999;09;24;0;32.5;21
1999;09;25;0;32;21
1999;09;26;7.9;32.5;21
1999;09;27;62.2;29;22.5
1999;09;28;14.1;30.5;23
1999;09;29;82.7;27.5;22
1999;09;30;114.4;27;21
1999;10;01;103.7;25.5;23
1999;10;02;11.3;28.5;23
1999;10;03;4.4;27;23
1999;10;04;33.3;27.5;23
1999;10;05;0.2;29.5;22.5
1999;10;06;52.4;31;23
1999;10;07;6.3;30.5;23
1999;10;08;7.6;32.5;22.5
1999;10;09;10.2;32.5;23.5
1999;10;10;22.6;30.5;23
1999;10;11;106.9;28.5;22.5
1999;10;12;0.5;28.5;22.5
1999;10;13;33.6;27.5;22
1999;10;14;49.2;27.5;22.5
1999;10;15;9.1;29;22.5
1999;10;16;0;32.5;21.5
1999;10;17;0;31.5;22
1999;10;18;4.6;29.5;23
1999;10;19;29.6;26.5;23
1999;10;20;17.9;20.5;19.5
1999;10;21;8;18.5;17
1999;10;22;2.4;20.5;17
1999;10;23;0;27;17
1999;10;24;0;25.5;15.5
1999;10;25;6.1;26;16
1999;10;26;1.2;25.5;16.5
1999;10;27;0;29.5;18
1999;10;28;0.4;26.5;18.5
1999;10;29;2.1;25;19
1999;10;30;0;29.5;20
1999;10;31;3.1;21.5;19.5
1999;11;01;2.8;27.5;19
1999;11;02;5.8;28.5;19.5
1999;11;03;12.9;22.5;18
1999;11;04;5.5;23.5;20
1999;11;05;0.8;20.5;19.5
1999;11;06;102.8;20.5;19
1999;11;07;41.8;20.5;19
1999;11;08;12.1;21.5;19.5
1999;11;09;8.5;22;19.5
1999;11;10;15.7;23;20
1999;11;11;4.3;25.5;20.5
1999;11;12;0.9;25.5;20.5
1999;11;13;0.5;24;19.5
1999;11;14;2.5;23;19.5
1999;11;15;13.7;26.5;18.5
1999;11;16;0;26.5;19.5
1999;11;17;0;27.5;20
1999;11;18;0;27.5;17.5
1999;11;19;0;27.5;17
1999;11;20;0;27.5;16
1999;11;21;0;28;16.5
1999;11;22;0;31.5;17
1999;11;23;0;31;17.5
1999;11;24;0;30.5;18.5
1999;11;25;11.1;29;20.5
1999;11;26;27.8;20.5;19.5
1999;11;27;3.1;23;18.5
1999;11;28;2.7;23.5;18.5
1999;11;29;20.3;24.5;19.5
1999;11;30;9.8;24.5;19
1999;12;01;0;24.5;17.5
1999;12;02;0.9;25.5;16
1999;12;03;0;28.5;16
1999;12;04;0;30.5;16.5
1999;12;05;11.9;26.5;17
1999;12;06;0;18.5;17.5
1999;12;07;0;21.5;17.5
1999;12;08;1.9;25.5;17.5
1999;12;09;58.9;25;19.5
1999;12;10;3.1;26;19.5
1999;12;11;0;27.5;19.5
1999;12;12;0.8;33;19.5
1999;12;13;19.9;21.5;19
1999;12;14;0;24;17
1999;12;15;33.2;21.5;17.5
1999;12;16;3.1;19.5;17.5
1999;12;17;0;22;18
1999;12;18;1.3;24.5;18.5
1999;12;19;0.2;25.5;20
1999;12;20;0;32;18
1999;12;21;19;26.5;18.5
1999;12;22;13.8;21.5;19
1999;12;23;53.1;20.5;19
1999;12;24;101.2;19;18
1999;12;25;29.3;19;17
1999;12;26;8.4;20;18
1999;12;27;0.7;24.5;17
1999;12;28;1.8;23.5;13.5
1999;12;29;0;24.5;14.5
1999;12;30;0;27.5;16
1999;12;31;0.2;26;15.5
2000;01;01;0;27;15.5
2000;01;02;0;26;19
2000;01;03;0;32.5;18.5
2000;01;04;27.4;24.5;18
2000;01;05;2.9;18;15
2000;01;06;2.8;21;15
2000;01;07;6.3;25.5;17.5
2000;01;08;0.7;27;20
2000;01;09;0;29.5;21
2000;01;10;0;26.5;19.5
2000;01;11;3.3;27.5;21
2000;01;12;0.8;26;21
2000;01;13;0;27.5;20
2000;01;14;4.6;22.5;21
2000;01;15;1.3;26.5;20.5
2000;01;16;1.2;26.5;18
2000;01;17;0;24.5;18
2000;01;18;2.2;23.5;17.5
2000;01;19;0;26;18
2000;01;20;2.5;27.5;16.5
2000;01;21;0;27;16.5
2000;01;22;0;28;18.5
2000;01;23;1.1;31;18
2000;01;24;0;27;18
2000;01;25;0;27.5;17
2000;01;26;0;28.5;19
2000;01;27;0;29;16.5
2000;01;28;1.1;27.5;17.5
2000;01;29;1;28.5;18.5
2000;01;30;3.1;25.5;21
2000;01;31;0.2;22.5;19
2000;02;01;0;29.5;20
2000;02;02;5.3;28.5;20.5
2000;02;03;7.8;21.5;21.5
2000;02;04;34.4;22.5;18
2000;02;05;13.9;19.5;18.5
2000;02;06;0;23.5;17
2000;02;07;10.5;21;17.5
2000;02;08;6.3;22.5;19
2000;02;09;0;25.5;16.5
2000;02;10;0;28;14
2000;02;11;0;31;14.5
2000;02;12;0;33.5;14.5
2000;02;13;0;33.5;16.5
2000;02;14;0;33.5;12.5
2000;02;15;0;30.5;13
2000;02;16;0;30.5;17.5
2000;02;17;0;32.5;21.5
2000;02;18;0;34;20.5
2000;02;19;0;29.5;19.5
2000;02;20;1.5;28.5;21
2000;02;21;0;28.5;21.5
2000;02;22;0;30;21.5
2000;02;23;0;29;19
2000;02;24;0;30.5;19
2000;02;25;0;31.5;18.5
2000;02;26;0;34.5;19
2000;02;27;0;30.5;19.5
2000;02;28;0;27.5;22.5
2000;02;29;0;29.5;21.5
2000;03;01;0;30;19.5
2000;03;02;0;30.5;19.5
2000;03;03;0;33.5;18
2000;03;04;0;31.5;18.5
2000;03;05;0;32.5;20.5
2000;03;06;0;32.5;19
2000;03;07;0;34.5;19.5
2000;03;08;0;35.5;21
2000;03;09;0;32.5;18
2000;03;10;0;33.5;19.5
2000;03;11;16.1;35.5;20
2000;03;12;2.3;28;19
2000;03;13;1.5;30.5;19.5
2000;03;14;0;31.5;21.5
2000;03;15;0;35.5;19
2000;03;16;0;36.5;17
2000;03;17;0.5;35.5;17.5
2000;03;18;0;34.5;22.5
2000;03;19;0;34.5;22.5
2000;03;20;0;33;22.5
2000;03;21;0;33;21
2000;03;22;0;36.5;19.5
2000;03;23;0;34.5;21
2000;03;24;0;34.5;21
2000;03;25;0;34.5;21
2000;03;26;0;35.5;20
2000;03;27;0;39.5;19
2000;03;28;0;38.5;17.5
2000;03;29;0;39;17
2000;03;30;0;39;15
2000;03;31;0;36;15.5
2000;04;01;0;38.5;21
2000;04;02;0;39.5;19.5
2000;04;03;15;40.5;17.5
2000;04;04;1.5;27.5;18.5
2000;04;05;0;28;18.5
2000;04;06;0;33.5;19
2000;04;07;0;37.5;18
2000;04;08;60.1;33.5;19.5
2000;04;09;24.7;28.5;20
2000;04;10;0;29.5;21.5
2000;04;11;0;34.5;20.5
2000;04;12;0.7;35;22
2000;04;13;5.8;25;22.5
2000;04;14;0;31.5;21.5
2000;04;15;0;35.5;18.5
2000;04;16;0;37;19
2000;04;17;0;34.5;20.5
2000;04;18;0;35;21.5
2000;04;19;0;34.5;20
2000;04;20;0;34.5;21
2000;04;21;0;32;22
2000;04;22;0;34;21.5
2000;04;23;0;34;18.5
2000;04;24;0;40;15.5
2000;04;25;0;35.5;16
2000;04;26;0;31;21.5
2000;04;27;0;32.5;24.5
2000;04;28;2;35;14
2000;04;29;0;32.5;13.5
2000;04;30;0;35.5;14.5
2000;05;01;0;35.5;23
2000;05;02;24.3;36;23.5
2000;05;03;0;31.5;22
2000;05;04;0;35.5;20.5
2000;05;05;3.1;34.5;21.5
2000;05;06;2.1;35.5;23
2000;05;07;0.4;34.5;24
2000;05;08;1.4;35.5;25
2000;05;09;0;37.5;23
2000;05;10;0;38;22.5
2000;05;11;0;38.5;22.5
2000;05;12;0;39.5;23.5
2000;05;13;49.6;40;22
2000;05;14;6.4;30.5;22
2000;05;15;45.4;27.5;22.5
2000;05;16;9.7;28.5;22.5
2000;05;17;0;31.5;23
2000;05;18;0;31.5;22
2000;05;19;3.1;34.5;22.5
2000;05;20;13.8;33.5;21.5
2000;05;21;61.6;32;22
2000;05;22;0.4;30.5;21
2000;05;23;0;31.5;22
2000;05;24;0;33.5;21
2000;05;25;0;36.5;21.5
2000;05;26;3;35.5;21.5
2000;05;27;8.2;35.5;22
2000;05;28;3.1;35;21
2000;05;29;6.3;30.5;22
2000;05;30;11.4;36.5;22.5
2000;05;31;26.2;29.5;22.5
2000;06;01;2.8;30.5;22.5
2000;06;02;0.9;32.5;21.5
2000;06;03;3.6;32.5;23
2000;06;04;0;31.5;23.5
2000;06;05;2.4;31.5;23.5
2000;06;06;4.1;29.5;23.5
2000;06;07;1.2;31.5;23.5
2000;06;08;23.7;30;23.5
2000;06;09;0;29.5;24
2000;06;10;30.3;31.5;23.5
2000;06;11;55.2;32.5;22.5
2000;06;12;13.2;30;23.5
2000;06;13;0;30.5;22
2000;06;14;11.1;33.5;21.5
2000;06;15;0.3;32.5;22
2000;06;16;0;33.5;23.5
2000;06;17;37.4;34.5;23.5
2000;06;18;35.2;31.5;22.5
2000;06;19;0;27.5;23
2000;06;20;65.7;29.5;22.5
2000;06;21;16.6;30.5;23.5
2000;06;22;0;33;21.5
2000;06;23;0;32.5;21.5
2000;06;24;9.9;32.5;22.5
2000;06;25;18.5;31.5;23
2000;06;26;2.1;31;23.5
2000;06;27;71.4;31.5;21
2000;06;28;0.9;28.5;21.5
2000;06;29;3.5;29.5;21.5
2000;06;30;12.1;31;22
2000;07;01;0;32;21.5
2000;07;02;0;33;22.5
2000;07;03;0;32.5;24
2000;07;04;0;32;22.5
2000;07;05;12.2;32;22.5
2000;07;06;3.5;31.5;23
2000;07;07;2;32.5;23.5
2000;07;08;60;32;22.5
2000;07;09;17.5;29.5;22.5
2000;07;10;46.3;32;23.5
2000;07;11;1.8;27;22.5
2000;07;12;0;31.5;22
2000;07;13;0;32;23
2000;07;14;0;33.5;23
2000;07;15;0;33.5;22
2000;07;16;0;34;22.5
2000;07;17;0;34.5;22.5
2000;07;18;13;25.5;23
2000;07;19;24.6;30.5;21.5
2000;07;20;10.2;30.5;21.5
2000;07;21;3.7;32;21.5
2000;07;22;19.8;32.5;23.5
2000;07;23;22.7;35.5;24
2000;07;24;97.6;31.5;24
2000;07;25;59.8;30.5;22
2000;07;26;5.9;26.5;22.5
2000;07;27;13.4;32;22.5
2000;07;28;35.7;31.5;22.5
2000;07;29;14.6;31;22
2000;07;30;5.3;30;22.5
2000;07;31;5.5;31.5;22.5
2000;08;01;1.1;32;23
2000;08;02;26.5;29.5;24
2000;08;03;32.8;31.5;22
2000;08;04;25.2;31.5;22.5
2000;08;05;12.7;29.5;22.5
2000;08;06;0;31.5;22.5
2000;08;07;5;31.5;22.5
2000;08;08;19.2;31;23
2000;08;09;102.8;28;23
2000;08;10;18.6;29.5;22
2000;08;11;10;29;22
2000;08;12;0;31;22.5
2000;08;13;6.1;33;22.5
2000;08;14;0;34;23
2000;08;15;0;33;23
2000;08;16;19.1;32.5;21.5
2000;08;17;7.6;29.5;21.5
2000;08;18;19.8;31;22.5
2000;08;19;0;30.5;23
2000;08;20;6.9;31.5;23
2000;08;21;0;31.5;21
2000;08;22;29.3;30;20.5
2000;08;23;11.4;31.5;21.5
2000;08;24;3.6;31.5;23.5
2000;08;25;10.2;30.5;24
2000;08;26;1.4;31.5;22.5
2000;08;27;31.1;31;23
2000;08;28;24.3;31.5;23
2000;08;29;13.1;30.5;23.5
2000;08;30;0.4;29.5;23.5
2000;08;31;24.7;31;22
2000;09;01;2.1;30.5;23
2000;09;02;3.7;28.5;23
2000;09;03;30.5;30.5;23
2000;09;04;42.9;31;21
2000;09;05;1.2;29.5;22.5
2000;09;06;0;33;22
2000;09;07;0;33.5;22.5
2000;09;08;0;30.5;21.5
2000;09;09;0;33.5;22.5
2000;09;10;11.3;33.5;23
2000;09;11;44.2;32.5;23.5
2000;09;12;19.9;32.5;23
2000;09;13;1.6;31.5;22.5
2000;09;14;2.7;30;23.5
2000;09;15;90.2;31;23
2000;09;16;43.1;28.5;22.5
2000;09;17;13.5;30.5;23.5
2000;09;18;204.9;28.5;22.5
2000;09;19;0;31.5;22
2000;09;20;0;34;22.5
2000;09;21;2.2;34.5;21.5
2000;09;22;0;34.5;20.5
2000;09;23;0;35.5;21.5
2000;09;24;5.8;34.5;23.5
2000;09;25;95.1;30.5;24
2000;09;26;62.4;26.5;22.5
2000;09;27;23.9;22.5;20.5
2000;09;28;21.3;22.5;20.5
2000;09;29;9.2;23;20.5
2000;09;30;0;29.5;21
2000;10;01;19.8;30;21
2000;10;02;12.3;31.5;23.5
2000;10;03;0.8;28.5;22
2000;10;04;0;31.5;22
2000;10;05;3.5;31.5;22.5
2000;10;06;25.4;30.5;22.5
2000;10;07;9.1;31;23
2000;10;08;16.4;30.5;22.5
2000;10;09;7.3;21.5;20
2000;10;10;15.8;21;19
2000;10;11;20.2;24.5;18.5
2000;10;12;3.2;24.5;19
2000;10;13;18.2;25;20.5
2000;10;14;74.4;25;20.5
2000;10;15;10.4;27;21.5
2000;10;16;7.7;24.5;22
2000;10;17;2.8;27.5;23.5
2000;10;18;0;29;20.5
2000;10;19;0;29;19
2000;10;20;0.6;28;19.5
2000;10;21;0;28.5;22
2000;10;22;0.4;30.5;22.5
2000;10;23;0.7;30.5;23.5
2000;10;24;5.7;27.5;22
2000;10;25;5.9;25.5;21.5
2000;10;26;16.8;28.5;21
2000;10;27;0.6;29.5;21
2000;10;28;0;29.5;21
2000;10;29;0;30.5;21.5
2000;10;30;0;30.5;22
2000;10;31;2;30.5;22
2000;11;01;0;31.5;22.5
2000;11;02;0;32;22
2000;11;03;0;32;22
2000;11;04;0;31;19.5
2000;11;05;0;31;19.5
2000;11;06;0;32.5;20.5
2000;11;07;0;31;21.5
2000;11;08;0;33.5;21
2000;11;09;18.7;27.5;20.5
2000;11;10;3;25;21
2000;11;11;0;28.5;21.5
2000;11;12;0;32.5;22.5
2000;11;13;1;35.5;22.5
